868,Problémy s produktom,2,0.0015,51170,0,,rád by byť vedieť prečo si nemôcť ľubovoľne meniť na úcta denný limit ani cez apk to nejsť a na linka zákazník mí byť povedaný že treba ísť do banka buď si veľký obnos vybrať tam za poplatok môj vlastný peniaz alebo si tam zvýšiť limit ale keď ono chcieť zvýšiť jednorazovo tak predsa nemať čas utekať do banka prečo to nemať tak ako TB ktorý to umožňovať cez aplikácia užívateľ A po vybratie veľký suma si to zase znížiť na koľko chcieť A argumentácia že však si to môcť cez rôzny ochranný prvok vybrať na viackrát neobstáť môj čas byť drahý a už byť vidieť taký blbec čo zadávať 3 prevodný príkaz po 300€ aby si môcť vybrať 900 ? ? ? ? ? ? ? ? ? ? ? ?
869,Problémy s produktom,2,0.2127,51170,0,,Ehmm na tento váš nový typ kódovanie do internet banking to by byť hlavý otrieskať o stena vyť byť to nie že skomplikovať vy byť TURBO dojiť baliť pekný povedaný
870,Problémy s produktom,0,0.1608,51071,0,,zlý banka na svet už nikdy
871,Problémy s produktom,0,0.0089,51071,0,,môcť sa hanbiť bankomat mí nedať peniaz a strhnúť ja on z účet a teraz že reklamácia 13dni až 1mesiac si robiť sranda ? A ešte poplatok za reklamácia byť klamár a podvodník hanbiť sa
872,Problémy s produktom,0,0.3898,51170,0,,Bohumil bobo Valent presne tak ako vravieť s manželka byť si objednať drahý počítač nakoľko kuriér brať iba hotovosť musieť byť počas 2 deň z bankomat vyberať peniaz aj s manželkinou karta byť to trochu blbý že si nemôcť v aplikácia zvýšiť denný limit napr 2500€ ktorý si jednorazovo vybrať z bankomat a potom znova cez aplikácia si denný limit upraviť ešte že ta on apko aspoň podporovať prihlásenie cez fáč ID. 👍 👍 👍
873,Problémy s produktom,1,0.4803,51170,0,,no ja byť tento rok riešiť platba dovolenka kedy byť potrebovať navýšiť denný limit a nemať byť s ten malý problém na zákaznícky linka mí pracovník nastaviť potrebný limit a dokonca byť si môcť vybrať aj čas na ako dlho on potrebovať a ozaj byť mala ten limit navýšený len do určitý hodina ktorý byť udať asi byť mala šťastie na pracovník VÚB ktorý to vedieť nastaviť aj telefonicky
874,Ponuka produktov,0,0.5,51170,0,,Tommy Cé tiež sa radovať z cashbacku ?
875,Ponuka produktov,0,0.5,51170,0,,Stano kuruc amen
876,Ponuka produktov,0,0.2261,51170,1,,Stano kuruc pekný deň postup nasadzovania bolieť pevne stanovený my na rozdiel od Chorvatov musieť uzavrieť projekt s karta ktorý on zrealizovať predtým tento presun karta byť veľmi náročný proces a byť trvať týždeň s obmedzenie pre klient zopár deň dušičkový víkend byť na Slovensko z celý rok optimálny termín na takýto projekt
877,Ponuka produktov,1,0.0187,51170,0,,Roman myslieť si že v dnešný svet kedy sa technológia posúvať míľový krok vpred človek tak nejak očakávať že tak veľký banka aký VUB byť byť promptne reagovať onen totiž aj výmena banka nie byť tak jednoduchý keď v ona mäta napríklad hypotéka A keby ten rozdiel v nasadenie bola mesiac tak to asi nikto neriešiť ale väčšina banka mať Apple Pay od máj začiatok leto a VUB ešte ani nevedieť kedy byť ♀️
878,Ponuka produktov,2,0.4268,51170,0,,ešte aj na ticket restaurant karta mí to fungovať
879,Problémy s produktom,0,0.44799999999999995,51147,0,Problémy s produktom,dnes rovnaký problém ani cez mobilbanking ani cez internetbanking čo sa diať ? ?
880,Problémy s produktom,0,0.2026,51147,0,Problémy s produktom,presne tak mam rovnaký problém ani e platba a vlastne cela internet banking nepoužiteľný kedy to byť opäť funkčne ? prečo nikde nebyť ani zmienka o táto výpadok ? ďakovať za odpoveď pekný deň
881,Problémy s produktom,0,0.3031,51147,0,Problémy s produktom,VÚB banka rovnaký problém nedať sa nikde prihlásiť
882,Problémy s produktom,0,0.1198,51147,0,Problémy s produktom,nuž už pre istota ani reakcia nedostať raž to ísť raz to nejsť úcta sa poplatiť samý
883,Ponuka produktov,4,0.4004,51170,0,,za Apple Pay sa tu hádať ľudia doteraz bez Apple Pay sa vy život zastaviť ? kto sa nepáčiť banka nech vymeniť za iný slobodna volať každý ale to že banka nemať Apple Pay skôr ako iný byť skôr pre pubertiakov nie ?
884,Ponuka produktov,2,0.5714,51170,0,,čakanie na pay óda VUB si spríjemňovať s Revolut na ktorý byť si napojiť kreditku VUB 😉 odporúčať aj ostatné tuto alebo podobný služba myť applisti na SVK byť si zvyknúť že si musieť počkať
885,Ponuka produktov,3,0.1985,51170,0,,VÚB banka dosť zvláštne čo hovoriť nakoľko vo vaša pobočka ja byť deklarované že služba byť spustený do koniec november tak sa dohodnúť aspoň medzi seba
886,Problémy s produktom,1,0.225,51170,0,,Erik Fúsková ja to urobiť nechcieť neriešiť skončiť úver rušiť účet a finito
887,Ponuka produktov,7,0.2854,51170,0,,mrzieť ja že moja obľúbený banka na SK si nedokázať vydupať skorý termín predstaviť si že vaša sestra v Chorvátsko PBZ už od 6.8.2019 a dokonca vaša mater Sanpaolo Intesa v Taliansko ponúkať od 27.11. 2018= Pay nie všetok mať android a ani nechcieť A vy to veľmi dobre vedieť ale veď napokon VUB to vidieť dobrý na svoj číslo búda to podiel iný byť to smútok A druhá výhovorka ? dušičkový víkend stihnúť vaši konkurent už dávno a ani sa na to nevyhovárať 😞 napriek všetok rád si počkať a byť naďalej váš klient Pa
888,Ponuka produktov,1,0.3177,51170,0,,podobne taktiež ja byť povedaný že najneskôr do koniec november byť funkcia spustený 😖
889,Súťaž,0,0.6388,51280,0,,každý z on ABCD
